book_url,genre
https://www.goodreads.com/book/show/31134556-25-classic-christian-biographies---calvin-luther-spurgeon-moody-wesl,biography
https://www.goodreads.com/book/show/29678176-soul-mates,biography
https://www.goodreads.com/book/show/118574545-popular-biography,biography
https://www.goodreads.com/book/show/418608.Talbot_Mundy_Philosopher_of_Adventure,biography
https://www.goodreads.com/book/show/34065511-ettore-majorana,biography
https://www.goodreads.com/book/show/37551167-jonathan-kellerman-books-in-order,biography
https://www.goodreads.com/book/show/238113352-romance-of-biography-illustrated-in-the-lives-of-historic-personages-18,biography
https://www.goodreads.com/book/show/132430320-pythagoras-and-the-delphic-mysteries,biography
https://www.goodreads.com/book/show/8374973-a-country-of-vast-designs,biography
https://www.goodreads.com/book/show/58645950-tucker-carlson-book,biography
https://www.goodreads.com/book/show/25899336-when-breath-becomes-air,biography
https://www.goodreads.com/book/show/75561061-death-of-loretta-lynn,biography
https://www.goodreads.com/book/show/184969660-in-disguise-on-the-underground-railroad,biography
https://www.goodreads.com/book/show/153519456-i-am-stan-1-2023-free-comic-book-day,biography
https://www.goodreads.com/book/show/235480001-paul-levesque,biography
https://www.goodreads.com/book/show/223227998-barry-white-biography,biography
https://www.goodreads.com/book/show/37807058-dale-brown-books-in-order,biography
https://www.goodreads.com/book/show/43897652-the-complete-works-of-g-k-chesterton,biography
https://www.goodreads.com/book/show/25541028-elon-musk,biography
https://www.goodreads.com/book/show/133382821-the-jacqueline-susann-story,biography
https://www.goodreads.com/book/show/25324929-winston-s-churchill,biography
https://www.goodreads.com/book/show/62624017-emma,biography
https://www.goodreads.com/book/show/75457374-doddie-weir,biography
https://www.goodreads.com/book/show/62873551-plots-and-gunpowder,biography
https://www.goodreads.com/book/show/37317539-a-diamond-in-the-rough,biography
https://www.goodreads.com/book/show/58530149-matthew-mcconaughey-book,biography
https://www.goodreads.com/book/show/36529.Narrative_of_the_Life_of_Frederick_Douglass,biography
https://www.goodreads.com/book/show/59366244-i-m-glad-my-mom-died,biography
https://www.goodreads.com/book/show/561909.The_Hiding_Place,biography
https://www.goodreads.com/book/show/560321.Classic_Biography_Frank_Harris,biography
https://www.goodreads.com/book/show/35888293-grandma-gatewood-hikes-the-appalachian-trail,biography
https://www.goodreads.com/book/show/21871152-for-evernaissant-christine-james-mc-sween-s-biography,biography
https://www.goodreads.com/book/show/11059039-the-white-spider,biography
https://www.goodreads.com/book/show/204548854-the-last-mystery-a-novel-biography,biography
https://www.goodreads.com/book/show/16587262-educator-s-companion-to-children-s-literature,biography
https://www.goodreads.com/book/show/208540008-taylor-swift,biography
https://www.goodreads.com/book/show/202791482-the-complete-works-of-john-buchan,biography
https://www.goodreads.com/book/show/34878702-sheridan-le-fanu---ultimate-collection,biography
https://www.goodreads.com/book/show/200438427-sir-bobby-charlton,biography
https://www.goodreads.com/book/show/18893313-the-secret-life-of-whitney-houston,biography
https://www.goodreads.com/book/show/62325300-kelly-ripa-book,biography
https://www.goodreads.com/book/show/20910157-yes-please,biography
https://www.goodreads.com/book/show/35488033-elizabeth-gaskell,biography
https://www.goodreads.com/book/show/37712279-mark-dawson-books-in-order,biography
https://www.goodreads.com/book/show/18770233-the-novel,biography
https://www.goodreads.com/book/show/217182471-the-novel-life-of-jane-austen,biography
https://www.goodreads.com/book/show/4576400-in-quest-of-the-other-person,biography
https://www.goodreads.com/book/show/48578392-fall,biography
https://www.goodreads.com/book/show/208055878-rebellion-and-romance,biography
https://www.goodreads.com/book/show/222884654-matt-duchene,biography
https://www.goodreads.com/book/show/236915615-james-patterson-biography-2025,biography
https://www.goodreads.com/book/show/139124448-library-of-universal-literature-in-four-parts-comprising-science-biog,biography
https://www.goodreads.com/book/show/234342406-sir-hubert-wilkins-his-world-of-adventure-a-biography-signed-by-the-a,biography
https://www.goodreads.com/book/show/220122857-the-classical-popular-fiction-library,biography
https://www.goodreads.com/book/show/37558987-linda-fairstein-books-in-order,biography
https://www.goodreads.com/book/show/3748054-andr-s-segovia,biography
https://www.goodreads.com/book/show/20880213-michael-jordan,biography
https://www.goodreads.com/book/show/1158358.Amelia_Earhart,biography
https://www.goodreads.com/book/show/26791282-the-life-i-never-lived--with-people-i-knew-too-well-,biography
https://www.goodreads.com/book/show/27220736-shoe-dog,biography
https://www.goodreads.com/book/show/210567928-louis-gossett-jr-biography,biography
https://www.goodreads.com/book/show/6554958-here-i-stand,biography
https://www.goodreads.com/book/show/2205077.The_Tattered_Heart,biography
https://www.goodreads.com/book/show/90717066-the-works-of-benjamin-disraeli-earl-of-beaconsfield,biography
https://www.goodreads.com/book/show/20982857-denzel-washington,biography
https://www.goodreads.com/book/show/28526416-frank-lloyd-wright,biography
https://www.goodreads.com/book/show/37665484-kyle-mills-books-in-order,biography
https://www.goodreads.com/book/show/19090671-the-romance-of-biography-vol-1-of-2-or-memoirs-of-women-loved-and-cele,biography
https://www.goodreads.com/book/show/7501962-bonhoeffer,biography
https://www.goodreads.com/book/show/2150455.Peter_The_Great,biography
https://www.goodreads.com/book/show/38746485-becoming,biography
https://www.goodreads.com/book/show/78079387-a-library-of-universal-literature-in-four-parts-comprising-science-bi,biography
https://www.goodreads.com/book/show/149005305-european-historical-fiction-and-biography-for-children-and-young-people,biography
https://www.goodreads.com/book/show/168450350-mr-gladstone,biography
https://www.goodreads.com/book/show/42615148-the-greatest-works-of-marie-belloc-lowndes,biography
https://www.goodreads.com/book/show/41726744-25-classic-christian-women-biographies,biography
https://www.goodreads.com/book/show/28361018-much-ado-about-nothing-the-unabridged-play-the-classic-biography,biography
https://www.goodreads.com/book/show/19581838-meena-kumari---the-classic-biography,biography
https://www.goodreads.com/book/show/68996.Young_Thomas_Hardy,biography
https://www.goodreads.com/book/show/139726070-a-library-of-universal-literature-in-4-parts-comprising-science-biogr,biography
https://www.goodreads.com/book/show/237846696-catherine-the-princess-of-wales,biography
https://www.goodreads.com/book/show/849539.Cleopatra,biography
https://www.goodreads.com/book/show/67616755-georgette-heyer,biography
https://www.goodreads.com/book/show/25198184-the-classic-biography-of-diana-princess-of-wales,biography
https://www.goodreads.com/book/show/92057.The_Autobiography_of_Malcolm_X,biography
https://www.goodreads.com/book/show/2786772-the-true-adventures-of-grizzly-adams,biography
https://www.goodreads.com/book/show/21127922-the-mystery-biography-and-destiny-of-mary-magdalene,biography
https://www.goodreads.com/book/show/54419202-my-little-golden-book-about-ruth-bader-ginsburg,biography
https://www.goodreads.com/book/show/24865064-an-unauthorized-guide-to-daniel-silva,biography
https://www.goodreads.com/book/show/65395682-the-works-of-benjamin-disraeli-earl-of-beaconsfield-embracing-novels,biography
https://www.goodreads.com/book/show/1693492.British_Mystery_and_Thriller_Writers_Since_1960_Dictionary_of_Literary_Biography_Vol_276_,biography
https://www.goodreads.com/book/show/10388843-50-classic-biographies,biography
https://www.goodreads.com/book/show/204474607-those-absent-on-the-great-hungarian-plain,biography
https://www.goodreads.com/book/show/35444389-the-complete-novels-a-biography-of-jane-austen,biography
https://www.goodreads.com/book/show/35444528-charles-dickens,biography
https://www.goodreads.com/book/show/23816755-an-unauthorized-biography-of-marion-chesney-aka-m-c-beaton,biography
https://www.goodreads.com/book/show/207206384-angela-eagle,biography
https://www.goodreads.com/book/show/847140.Biography,biography
https://www.goodreads.com/book/show/3803835-yankee-doodle-boy,biography
https://www.goodreads.com/book/show/36694804-john-grisham-books-in-order,biography
https://www.goodreads.com/book/show/145452030-a-library-of-universal-literature,biography
https://www.goodreads.com/book/show/28949882-the-unfortunate-chronicles-of-major-little-bolkonsky-usa,biography
https://www.goodreads.com/book/show/231182574-taylor-swift,biography
https://www.goodreads.com/book/show/27351332-the-works-of-benjamin-disraeli-earl-of-beaconsfield-embracing-novels,biography
https://www.goodreads.com/book/show/30698054-the-works-of-benjamin-disraeli-earl-of-beaconsfield,biography
https://www.goodreads.com/book/show/143640809-the-pennsylvania-german-a-popular-magazine-of-biography-history-genea,biography
https://www.goodreads.com/book/show/25906123-the-prince-s-secret,biography
https://www.goodreads.com/book/show/221758237-janelle-monae-biography,biography
https://www.goodreads.com/book/show/42602116-life-as-a-novel,biography
https://www.goodreads.com/book/show/36496968-the-life-of---la-vida-de-selena,biography
https://www.goodreads.com/book/show/204871503-those-absent-on-the-great-hungarian-plain,biography
https://www.goodreads.com/book/show/35494890-victor-hugo,biography
https://www.goodreads.com/book/show/11551005-prince-william-kate,biography
https://www.goodreads.com/book/show/60094130-betty-white-book,biography
https://www.goodreads.com/book/show/35133922-educated,biography
https://www.goodreads.com/book/show/52838315-greenlights,biography
https://www.goodreads.com/book/show/55761157-an-only-child-s-diary,biography
https://www.goodreads.com/book/show/26908181-shakspeare,biography
https://www.goodreads.com/book/show/35494836-lewis-carroll,biography
https://www.goodreads.com/book/show/121996027-jean-luc-godard,biography
https://www.goodreads.com/book/show/19274383-alice-in-wonderland,biography
https://www.goodreads.com/book/show/122969046-stella-steven-of-poseidon-adventure,biography
https://www.goodreads.com/book/show/220877975-laura-pavlov-her-biography,biography
https://www.goodreads.com/book/show/23198002-philip-seymour-hoffman,biography
https://www.goodreads.com/book/show/120501188-death-of-loretta-lynn,biography
https://www.goodreads.com/book/show/207273569-open-derivative-popular-yi-biography,biography
https://www.goodreads.com/book/show/88061.Dreams_from_My_Father,biography
https://www.goodreads.com/book/show/5135142-ready-aim-fire,biography
https://www.goodreads.com/book/show/128223665-ted-kennedy-triumphs-and-tragedies,biography
https://www.goodreads.com/book/show/98287002-into-the-ranks-of-publishers---tao-fen-publication-award-winners-biograp,biography
https://www.goodreads.com/book/show/19089492-smeaton-and-lighthouses-a-popular-biography-with-an-historical-introduc,biography
https://www.goodreads.com/book/show/59120208-dave-grohl-book,biography
https://www.goodreads.com/book/show/236522768-richard-savage-a-mystery-in-biography-1909-leather-bound,biography
https://www.goodreads.com/book/show/136869598-cradle-of-mystery,biography
https://www.goodreads.com/book/show/159372959-three-hawks-descending,biography
https://www.goodreads.com/book/show/36844883-alice-s-adventures-in-wonderland,biography
https://www.goodreads.com/book/show/24994574-the-fisherman-who-rode-a-horse,biography
https://www.goodreads.com/book/show/794509.DLB_87,biography
https://www.goodreads.com/book/show/73888.The_Adventure_of_English,biography
https://www.goodreads.com/book/show/205155320-franz-beckenbauer,biography
https://www.goodreads.com/book/show/217847303-emma-roberts-biography,biography
https://www.goodreads.com/book/show/218322996-long-agos-and-worlds-apart,biography
https://www.goodreads.com/book/show/37505556-stuart-woods-books-in-order,biography
https://www.goodreads.com/book/show/8161849-mary-shelley,biography
https://www.goodreads.com/book/show/55356317-the-story-of-simone-biles,biography
https://www.goodreads.com/book/show/205648049-jeff-bezos,biography
https://www.goodreads.com/book/show/16130.Alexander_Hamilton,biography
https://www.goodreads.com/book/show/22609391-the-wright-brothers,biography
https://www.goodreads.com/book/show/36462134-patricia-cornwell-books-in-order,biography
https://www.goodreads.com/book/show/221405469-jennifer-lawrence-s-hollywood-adventure,biography
https://www.goodreads.com/book/show/76647261-beacham-encyclopedia-of-popular-fiction-biography-resources-volume-o,biography
